InfraProTrack API starting up...
Database tables verified / created.
Ready at http://localhost:5002
Swagger docs: http://localhost:5002/docs
ReDoc:        http://localhost:5002/redoc
INFO:     127.0.0.1:60536 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49403 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61505 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:61561 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:53796 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51405 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54031 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:51405 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:54032 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:54032 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:62780 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:62781 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:62643 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:61968 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:55236 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:56363 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:62373 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57114 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:62781 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:62643 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:62781 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65426 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:56068 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51770 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51770 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:51770 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:51770 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51773 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51774 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51774 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:51775 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51776 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51776 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:51776 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:51776 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:61616 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52203 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:52204 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52204 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52204 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:52204 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52208 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56554 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56554 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:56557 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:56558 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56558 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56559 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:56559 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:53383 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52891 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:50083 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61614 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:64009 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:65449 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:56560 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:56560 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:56561 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:56562 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:56563 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:56563 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:53394 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53394 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:53394 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53394 - "POST /api/agents/events/batch HTTP/1.1" 200 OK
INFO:     127.0.0.1:53399 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53401 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64305 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:57468 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:63411 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49675 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:57468 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64305 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:51095 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:60083 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49680 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49683 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49685 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49685 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:49685 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:53472 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:55265 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:62905 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:64597 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:56579 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:52895 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:55264 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:51371 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:64597 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:62905 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:55268 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:55268 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:61631 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61631 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63627 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:63630 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:63858 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:51642 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:58587 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:64662 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:55362 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:51642 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:63858 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:59272 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:64663 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:59129 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:59129 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:55042 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:55042 - "OPTIONS /api/rules HTTP/1.1" 200 OK
INFO:     127.0.0.1:50970 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:60958 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:60958 - "GET /api/rules HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:49675 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:59132 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:54252 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:50970 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:55042 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49677 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49677 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61651 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49677 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:54342 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61651 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:61651 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49828 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:61651 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49828 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:59093 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:61651 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:61719 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:49745 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:51422 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:49828 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:57109 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:49831 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:49831 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:49831 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:61908 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:52535 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:64401 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
INFO:     127.0.0.1:60195 - "GET /api/reports/productivity-summary?group_by=employee HTTP/1.1" 200 OK
INFO:     127.0.0.1:59556 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:64601 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:61908 - "GET /api/reports/productivity-summary?group_by=project HTTP/1.1" 200 OK
INFO:     127.0.0.1:64604 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:65128 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "POST /api/agents/heartbeat HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:64605 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "GET /api/agents/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:58507 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:57792 - "GET /api/agents/config HTTP/1.1" 200 OK
INFO:     127.0.0.1:58499 - "GET /api/analytics/top-domains HTTP/1.1" 200 OK
INFO:     127.0.0.1:57178 - "GET /api/analytics/top-apps HTTP/1.1" 200 OK
INFO:     127.0.0.1:62927 - "GET /api/reports/productivity-summary?group_by=shift HTTP/1.1" 200 OK
INFO:     127.0.0.1:60075 - "GET /api/dashboard/admin HTTP/1.1" 200 OK
INFO:     127.0.0.1:53159 - "GET /api/reports/productivity-summary?group_by=manager HTTP/1.1" 200 OK
